year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,12,30,4,W11,부산광역시,강서구,12162850,2.65,7293,2.8
2020,12,31,5,W11,부산광역시,강서구,14713500,3.21,8609,3.3
2020,12,01,3,W12,부산광역시,연제구,16725600,3.31,9635,3.34
2020,12,02,4,W12,부산광역시,연제구,16056800,3.18,9479,3.28
2020,12,03,5,W12,부산광역시,연제구,17130450,3.39,9758,3.38
2020,12,04,6,W12,부산광역시,연제구,16481450,3.26,9221,3.19
2020,12,05,7,W12,부산광역시,연제구,18133650,3.59,9352,3.24
2020,12,06,1,W12,부산광역시,연제구,23923750,4.74,11958,4.14
2020,12,07,2,W12,부산광역시,연제구,17035850,3.37,9644,3.34
2020,12,08,3,W12,부산광역시,연제구,16029600,3.17,9377,3.25
2020,12,09,4,W12,부산광역시,연제구,15678400,3.1,9199,3.18
2020,12,10,5,W12,부산광역시,연제구,16810350,3.33,9631,3.33
2020,12,11,6,W12,부산광역시,연제구,16125100,3.19,9206,3.19
2020,12,12,7,W12,부산광역시,연제구,17250750,3.42,9136,3.16
2020,12,13,1,W12,부산광역시,연제구,23080450,4.57,11693,4.05
2020,12,14,2,W12,부산광역시,연제구,14950750,2.96,8643,2.99
2020,12,15,3,W12,부산광역시,연제구,14517350,2.87,8659,3.0
2020,12,16,4,W12,부산광역시,연제구,13846950,2.74,8378,2.9
2020,12,17,5,W12,부산광역시,연제구,15471600,3.06,9128,3.16
2020,12,18,6,W12,부산광역시,연제구,14380650,2.85,8575,2.97
2020,12,19,7,W12,부산광역시,연제구,13994900,2.77,8067,2.79
2020,12,20,1,W12,부산광역시,연제구,21418250,4.24,11285,3.91
2020,12,21,2,W12,부산광역시,연제구,14827100,2.94,8810,3.05
2020,12,22,3,W12,부산광역시,연제구,14607650,2.89,8797,3.05
2020,12,23,4,W12,부산광역시,연제구,13642900,2.7,8440,2.92
2020,12,24,5,W12,부산광역시,연제구,14567700,2.88,9064,3.14
2020,12,25,6,W12,부산광역시,연제구,14880450,2.95,8703,3.01
2020,12,26,7,W12,부산광역시,연제구,15953000,3.16,9146,3.17
2020,12,27,1,W12,부산광역시,연제구,19247750,3.81,10513,3.64
2020,12,28,2,W12,부산광역시,연제구,16421750,3.25,9663,3.34
2020,12,29,3,W12,부산광역시,연제구,14232700,2.82,8799,3.05
2020,12,30,4,W12,부산광역시,연제구,11938000,2.36,7470,2.59
2020,12,31,5,W12,부산광역시,연제구,15665750,3.1,9468,3.28
2020,12,01,3,W13,부산광역시,수영구,11091350,3.19,6813,3.2
2020,12,02,4,W13,부산광역시,수영구,11675150,3.36,7192,3.38
2020,12,03,5,W13,부산광역시,수영구,11061050,3.18,6916,3.25
2020,12,04,6,W13,부산광역시,수영구,11500750,3.31,6955,3.27
2020,12,05,7,W13,부산광역시,수영구,12589700,3.62,7140,3.36
2020,12,06,1,W13,부산광역시,수영구,15165400,4.37,8355,3.93
2020,12,07,2,W13,부산광역시,수영구,11960550,3.44,7159,3.37
2020,12,08,3,W13,부산광역시,수영구,10905950,3.14,6788,3.19
2020,12,09,4,W13,부산광역시,수영구,11203250,3.23,6925,3.26
2020,12,10,5,W13,부산광역시,수영구,11065050,3.19,6878,3.23
2020,12,11,6,W13,부산광역시,수영구,11296050,3.25,6940,3.26
2020,12,12,7,W13,부산광역시,수영구,12418550,3.58,7164,3.37
2020,12,13,1,W13,부산광역시,수영구,14124150,4.07,8129,3.82
2020,12,14,2,W13,부산광역시,수영구,10303400,2.97,6417,3.02
2020,12,15,3,W13,부산광역시,수영구,10144400,2.92,6229,2.93
2020,12,16,4,W13,부산광역시,수영구,10110000,2.91,6472,3.04
2020,12,17,5,W13,부산광역시,수영구,10317500,2.97,6507,3.06
2020,12,18,6,W13,부산광역시,수영구,10304800,2.97,6507,3.06
2020,12,19,7,W13,부산광역시,수영구,10570750,3.04,6332,2.98
2020,12,20,1,W13,부산광역시,수영구,13270950,3.82,7690,3.62
2020,12,21,2,W13,부산광역시,수영구,10683550,3.08,6598,3.1
2020,12,22,3,W13,부산광역시,수영구,9886100,2.85,6391,3.0
2020,12,23,4,W13,부산광역시,수영구,10155350,2.92,6482,3.05
2020,12,24,5,W13,부산광역시,수영구,10127500,2.92,6554,3.08
2020,12,25,6,W13,부산광역시,수영구,10519350,3.03,6461,3.04
2020,12,26,7,W13,부산광역시,수영구,11250150,3.24,6881,3.23
2020,12,27,1,W13,부산광역시,수영구,12340700,3.55,7382,3.47
2020,12,28,2,W13,부산광역시,수영구,11650600,3.35,7245,3.41
2020,12,29,3,W13,부산광역시,수영구,9485700,2.73,6176,2.9
2020,12,30,4,W13,부산광역시,수영구,9132350,2.63,5933,2.79
2020,12,31,5,W13,부산광역시,수영구,11016800,3.17,7106,3.34
2020,12,01,3,W14,부산광역시,사상구,20744780,3.21,12572,3.29
2020,12,02,4,W14,부산광역시,사상구,21744310,3.37,13121,3.43
2020,12,03,5,W14,부산광역시,사상구,21524810,3.34,12754,3.34
2020,12,04,6,W14,부산광역시,사상구,22373590,3.47,12747,3.34
2020,12,05,7,W14,부산광역시,사상구,25426070,3.94,13095,3.43
2020,12,06,1,W14,부산광역시,사상구,27813480,4.31,14145,3.7
2020,12,07,2,W14,부산광역시,사상구,24263930,3.76,13655,3.57
2020,12,08,3,W14,부산광역시,사상구,20549480,3.18,12272,3.21
2020,12,09,4,W14,부산광역시,사상구,20924430,3.24,12742,3.34
2020,12,10,5,W14,부산광역시,사상구,20479200,3.17,12479,3.27
2020,12,11,6,W14,부산광역시,사상구,21524780,3.34,12724,3.33
2020,12,12,7,W14,부산광역시,사상구,23802450,3.69,12770,3.34
2020,12,13,1,W14,부산광역시,사상구,26404210,4.09,13860,3.63
2020,12,14,2,W14,부산광역시,사상구,20799040,3.22,12280,3.21
2020,12,15,3,W14,부산광역시,사상구,17983690,2.79,10986,2.88
2020,12,16,4,W14,부산광역시,사상구,18540510,2.87,11575,3.03
2020,12,17,5,W14,부산광역시,사상구,18828730,2.92,11666,3.05
2020,12,18,6,W14,부산광역시,사상구,18731300,2.9,11816,3.09
2020,12,19,7,W14,부산광역시,사상구,19212390,2.98,11054,2.89
2020,12,20,1,W14,부산광역시,사상구,23364660,3.62,12840,3.36
2020,12,21,2,W14,부산광역시,사상구,20062210,3.11,12241,3.2
2020,12,22,3,W14,부산광역시,사상구,18437380,2.86,11599,3.04
2020,12,23,4,W14,부산광역시,사상구,18219400,2.82,11843,3.1
2020,12,24,5,W14,부산광역시,사상구,17748180,2.75,11729,3.07
2020,12,25,6,W14,부산광역시,사상구,19035210,2.95,11500,3.01
2020,12,26,7,W14,부산광역시,사상구,20684810,3.21,12330,3.23
2020,12,27,1,W14,부산광역시,사상구,21495790,3.33,12122,3.17
2020,12,28,2,W14,부산광역시,사상구,22299590,3.46,13649,3.57
2020,12,29,3,W14,부산광역시,사상구,17584820,2.72,11441,2.99
2020,12,30,4,W14,부산광역시,사상구,15792860,2.45,10315,2.7
2020,12,31,5,W14,부산광역시,사상구,18933470,2.93,12104,3.17
2020,12,01,3,W15,부산광역시,기장군,14964460,3.1,8497,3.16
2020,12,02,4,W15,부산광역시,기장군,16841140,3.49,9337,3.48
2020,12,03,5,W15,부산광역시,기장군,15075640,3.12,8643,3.22
2020,12,04,6,W15,부산광역시,기장군,16604070,3.44,8942,3.33
2020,12,05,7,W15,부산광역시,기장군,17781880,3.68,9158,3.41
2020,12,06,1,W15,부산광역시,기장군,19712950,4.08,9818,3.66
2020,12,07,2,W15,부산광역시,기장군,17768860,3.68,9488,3.53
2020,12,08,3,W15,부산광역시,기장군,14310410,2.96,8215,3.06
2020,12,09,4,W15,부산광역시,기장군,15677660,3.25,8886,3.31
2020,12,10,5,W15,부산광역시,기장군,15101930,3.13,8494,3.16
2020,12,11,6,W15,부산광역시,기장군,16226570,3.36,8982,3.34
2020,12,12,7,W15,부산광역시,기장군,16802350,3.48,8796,3.28
2020,12,13,1,W15,부산광역시,기장군,18503680,3.83,9451,3.52
2020,12,14,2,W15,부산광역시,기장군,16292740,3.37,8770,3.27
2020,12,15,3,W15,부산광역시,기장군,13744820,2.85,7757,2.89
2020,12,16,4,W15,부산광역시,기장군,14883140,3.08,8472,3.15
2020,12,17,5,W15,부산광역시,기장군,14139120,2.93,8080,3.01
2020,12,18,6,W15,부산광역시,기장군,15019120,3.11,8454,3.15
2020,12,19,7,W15,부산광역시,기장군,14626690,3.03,8009,2.98
2020,12,20,1,W15,부산광역시,기장군,17433770,3.61,9217,3.43
2020,12,21,2,W15,부산광역시,기장군,16013710,3.32,8710,3.24
2020,12,22,3,W15,부산광역시,기장군,13531400,2.8,8077,3.01
2020,12,23,4,W15,부산광역시,기장군,14088090,2.92,8382,3.12
2020,12,24,5,W15,부산광역시,기장군,13041910,2.7,8004,2.98
2020,12,25,6,W15,부산광역시,기장군,15735480,3.26,8879,3.31
2020,12,26,7,W15,부산광역시,기장군,15360480,3.18,8651,3.22
2020,12,27,1,W15,부산광역시,기장군,15960200,3.31,8758,3.26
2020,12,28,2,W15,부산광역시,기장군,17536140,3.63,9639,3.59
2020,12,29,3,W15,부산광역시,기장군,13130890,2.72,7845,2.92
2020,12,30,4,W15,부산광역시,기장군,12697560,2.63,7669,2.86
2020,12,31,5,W15,부산광역시,기장군,14276870,2.96,8454,3.15
2020,12,01,3,W16,대구광역시,중구,5584150,3.4,3412,3.27
2020,12,02,4,W16,대구광역시,중구,5473350,3.34,3450,3.31
2020,12,03,5,W16,대구광역시,중구,5527550,3.37,3426,3.29
2020,12,04,6,W16,대구광역시,중구,5147600,3.14,3268,3.14
2020,12,05,7,W16,대구광역시,중구,6182950,3.77,3504,3.36
2020,12,06,1,W16,대구광역시,중구,6914350,4.22,3906,3.75
2020,12,07,2,W16,대구광역시,중구,6142100,3.74,3680,3.53
2020,12,08,3,W16,대구광역시,중구,5092400,3.1,3235,3.1
2020,12,09,4,W16,대구광역시,중구,5114750,3.12,3353,3.22
2020,12,10,5,W16,대구광역시,중구,5060500,3.09,3338,3.2
2020,12,11,6,W16,대구광역시,중구,5163850,3.15,3415,3.28
2020,12,12,7,W16,대구광역시,중구,5453700,3.33,3305,3.17
2020,12,13,1,W16,대구광역시,중구,6190650,3.77,3683,3.53
2020,12,14,2,W16,대구광역시,중구,5375300,3.28,3388,3.25
2020,12,15,3,W16,대구광역시,중구,4746150,2.89,3123,3.0
2020,12,16,4,W16,대구광역시,중구,4540150,2.77,3014,2.89
2020,12,17,5,W16,대구광역시,중구,4794350,2.92,3220,3.09
2020,12,18,6,W16,대구광역시,중구,4760500,2.9,3128,3.0
2020,12,19,7,W16,대구광역시,중구,4919900,3.0,3165,3.04
2020,12,20,1,W16,대구광역시,중구,5980050,3.65,3603,3.46
2020,12,21,2,W16,대구광역시,중구,5180900,3.16,3365,3.23
2020,12,22,3,W16,대구광역시,중구,4559000,2.78,3104,2.98
2020,12,23,4,W16,대구광역시,중구,4881050,2.98,3251,3.12
2020,12,24,5,W16,대구광역시,중구,4411050,2.69,3096,2.97
2020,12,25,6,W16,대구광역시,중구,5351300,3.26,3461,3.32
2020,12,26,7,W16,대구광역시,중구,5867350,3.58,3626,3.48
2020,12,27,1,W16,대구광역시,중구,5541650,3.38,3446,3.31
2020,12,28,2,W16,대구광역시,중구,5668000,3.46,3596,3.45
2020,12,29,3,W16,대구광역시,중구,4952750,3.02,3341,3.21
2020,12,30,4,W16,대구광역시,중구,4412000,2.69,2958,2.84
2020,12,31,5,W16,대구광역시,중구,5029900,3.07,3328,3.19
2020,12,01,3,W17,대구광역시,동구,10858000,3.32,6350,3.22
2020,12,02,4,W17,대구광역시,동구,10512800,3.22,6410,3.25
2020,12,03,5,W17,대구광역시,동구,10955400,3.35,6422,3.26
2020,12,04,6,W17,대구광역시,동구,10657100,3.26,6191,3.14
2020,12,05,7,W17,대구광역시,동구,12115600,3.71,6556,3.33
2020,12,06,1,W17,대구광역시,동구,15016950,4.59,7592,3.85
2020,12,07,2,W17,대구광역시,동구,11138350,3.41,6496,3.3
2020,12,08,3,W17,대구광역시,동구,9926550,3.04,6074,3.08
2020,12,09,4,W17,대구광역시,동구,9969100,3.05,6304,3.2
2020,12,10,5,W17,대구광역시,동구,10006500,3.06,6319,3.21
2020,12,11,6,W17,대구광역시,동구,9636550,2.95,6113,3.1
2020,12,12,7,W17,대구광역시,동구,10938650,3.35,6507,3.3
2020,12,13,1,W17,대구광역시,동구,12705500,3.89,7143,3.63
2020,12,14,2,W17,대구광역시,동구,10276150,3.14,6154,3.12
2020,12,15,3,W17,대구광역시,동구,9307450,2.85,5782,2.94
2020,12,16,4,W17,대구광역시,동구,9145650,2.8,5856,2.97
2020,12,17,5,W17,대구광역시,동구,9460500,2.89,5988,3.04
2020,12,18,6,W17,대구광역시,동구,8985050,2.75,5854,2.97
2020,12,19,7,W17,대구광역시,동구,9942350,3.04,6004,3.05
2020,12,20,1,W17,대구광역시,동구,12397250,3.79,7180,3.64
2020,12,21,2,W17,대구광역시,동구,10221700,3.13,6187,3.14
2020,12,22,3,W17,대구광역시,동구,9639800,2.95,5919,3.0
2020,12,23,4,W17,대구광역시,동구,9613800,2.94,6084,3.09
2020,12,24,5,W17,대구광역시,동구,9725450,2.98,6174,3.13
2020,12,25,6,W17,대구광역시,동구,10824300,3.31,6595,3.35
2020,12,26,7,W17,대구광역시,동구,11210000,3.43,6876,3.49
2020,12,27,1,W17,대구광역시,동구,12010750,3.68,6953,3.53
2020,12,28,2,W17,대구광역시,동구,11124150,3.4,6733,3.42
2020,12,29,3,W17,대구광역시,동구,9612700,2.94,6121,3.11
2020,12,30,4,W17,대구광역시,동구,8417250,2.58,5451,2.77
2020,12,31,5,W17,대구광역시,동구,10461250,3.2,6595,3.35
2020,12,01,3,W18,대구광역시,서구,4730000,3.43,2628,3.24
2020,12,02,4,W18,대구광역시,서구,4697300,3.41,2726,3.36
2020,12,03,5,W18,대구광역시,서구,4859850,3.53,2717,3.35
2020,12,04,6,W18,대구광역시,서구,4956450,3.6,2664,3.28
2020,12,05,7,W18,대구광역시,서구,5729000,4.16,2930,3.61
2020,12,06,1,W18,대구광역시,서구,6138100,4.45,3063,3.78
2020,12,07,2,W18,대구광역시,서구,4939350,3.58,2816,3.47
2020,12,08,3,W18,대구광역시,서구,4221700,3.06,2516,3.1
2020,12,09,4,W18,대구광역시,서구,4296850,3.12,2670,3.29
2020,12,10,5,W18,대구광역시,서구,4418100,3.21,2704,3.33
2020,12,11,6,W18,대구광역시,서구,4263650,3.09,2627,3.24
2020,12,12,7,W18,대구광역시,서구,4934000,3.58,2834,3.49
2020,12,13,1,W18,대구광역시,서구,5170100,3.75,2769,3.41
2020,12,14,2,W18,대구광역시,서구,4357200,3.16,2578,3.18
2020,12,15,3,W18,대구광역시,서구,3893900,2.83,2328,2.87
2020,12,16,4,W18,대구광역시,서구,3671250,2.66,2365,2.92
2020,12,17,5,W18,대구광역시,서구,3890850,2.82,2443,3.01
2020,12,18,6,W18,대구광역시,서구,3837000,2.78,2488,3.07
2020,12,19,7,W18,대구광역시,서구,4141200,3.01,2444,3.01
2020,12,20,1,W18,대구광역시,서구,4706850,3.42,2683,3.31
2020,12,21,2,W18,대구광역시,서구,4370350,3.17,2613,3.22
2020,12,22,3,W18,대구광역시,서구,4084700,2.96,2528,3.12
2020,12,23,4,W18,대구광역시,서구,3877900,2.81,2512,3.1
2020,12,24,5,W18,대구광역시,서구,3869600,2.81,2453,3.02
2020,12,25,6,W18,대구광역시,서구,4225150,3.07,2560,3.16
2020,12,26,7,W18,대구광역시,서구,4559700,3.31,2754,3.39
2020,12,27,1,W18,대구광역시,서구,4618650,3.35,2631,3.24
2020,12,28,2,W18,대구광역시,서구,4750100,3.45,2817,3.47
2020,12,29,3,W18,대구광역시,서구,3904900,2.83,2469,3.04
2020,12,30,4,W18,대구광역시,서구,3310800,2.4,2110,2.6
2020,12,31,5,W18,대구광역시,서구,4374600,3.17,2686,3.31
2020,12,01,3,W19,대구광역시,남구,5847650,3.56,3340,3.36
2020,12,02,4,W19,대구광역시,남구,5626500,3.42,3334,3.36
2020,12,03,5,W19,대구광역시,남구,5396700,3.28,3177,3.2
2020,12,04,6,W19,대구광역시,남구,5882300,3.58,3315,3.34
2020,12,05,7,W19,대구광역시,남구,6339650,3.86,3463,3.49
2020,12,06,1,W19,대구광역시,남구,6871600,4.18,3645,3.67
2020,12,07,2,W19,대구광역시,남구,5904150,3.59,3447,3.47
2020,12,08,3,W19,대구광역시,남구,5227600,3.18,3244,3.27
2020,12,09,4,W19,대구광역시,남구,5175550,3.15,3171,3.19
2020,12,10,5,W19,대구광역시,남구,5031500,3.06,3184,3.21
2020,12,11,6,W19,대구광역시,남구,5097500,3.1,3230,3.25
2020,12,12,7,W19,대구광역시,남구,5439400,3.31,3184,3.21
2020,12,13,1,W19,대구광역시,남구,6166000,3.75,3493,3.52
2020,12,14,2,W19,대구광역시,남구,4981450,3.03,3051,3.07
2020,12,15,3,W19,대구광역시,남구,4667850,2.84,2888,2.91
2020,12,16,4,W19,대구광역시,남구,4520500,2.75,2847,2.87
2020,12,17,5,W19,대구광역시,남구,4800750,2.92,2996,3.02
2020,12,18,6,W19,대구광역시,남구,4781850,2.91,3069,3.09
2020,12,19,7,W19,대구광역시,남구,4894250,2.98,2991,3.01
2020,12,20,1,W19,대구광역시,남구,5567850,3.39,3322,3.35
2020,12,21,2,W19,대구광역시,남구,5401500,3.29,3205,3.23
2020,12,22,3,W19,대구광역시,남구,4901750,2.98,2999,3.02
2020,12,23,4,W19,대구광역시,남구,4644150,2.82,3007,3.03
2020,12,24,5,W19,대구광역시,남구,4749500,2.89,3041,3.06
2020,12,25,6,W19,대구광역시,남구,5178550,3.15,3214,3.24
2020,12,26,7,W19,대구광역시,남구,5562100,3.38,3401,3.43
2020,12,27,1,W19,대구광역시,남구,5754650,3.5,3354,3.38
2020,12,28,2,W19,대구광역시,남구,5497200,3.34,3376,3.4
2020,12,29,3,W19,대구광역시,남구,4966600,3.02,3146,3.17
2020,12,30,4,W19,대구광역시,남구,4226850,2.57,2717,2.74
2020,12,31,5,W19,대구광역시,남구,5323500,3.24,3422,3.45
2020,12,01,3,W1A,대구광역시,북구,22539896,3.29,12728,3.2
2020,12,02,4,W1A,대구광역시,북구,22631824,3.31,12995,3.26
2020,12,03,5,W1A,대구광역시,북구,22283630,3.26,12625,3.17
2020,12,04,6,W1A,대구광역시,북구,22948381,3.35,12689,3.19
2020,12,05,7,W1A,대구광역시,북구,26458969,3.87,13359,3.35
2020,12,06,1,W1A,대구광역시,북구,29870249,4.37,15132,3.8
2020,12,07,2,W1A,대구광역시,북구,24382457,3.56,13562,3.4
2020,12,08,3,W1A,대구광역시,북구,21353863,3.12,12469,3.13
2020,12,09,4,W1A,대구광역시,북구,20469860,2.99,12396,3.11
2020,12,10,5,W1A,대구광역시,북구,20834870,3.05,12602,3.16
2020,12,11,6,W1A,대구광역시,북구,20527544,3.0,12424,3.12
2020,12,12,7,W1A,대구광역시,북구,22981909,3.36,12997,3.26
2020,12,13,1,W1A,대구광역시,북구,26878395,3.93,14589,3.66
2020,12,14,2,W1A,대구광역시,북구,22105277,3.23,12793,3.21
2020,12,15,3,W1A,대구광역시,북구,19576908,2.86,11757,2.95
2020,12,16,4,W1A,대구광역시,북구,19528529,2.85,11998,3.01
2020,12,17,5,W1A,대구광역시,북구,19542009,2.86,12005,3.01
2020,12,18,6,W1A,대구광역시,북구,19310199,2.82,12001,3.01
2020,12,19,7,W1A,대구광역시,북구,20721104,3.03,12096,3.04
2020,12,20,1,W1A,대구광역시,북구,25960208,3.79,14497,3.64
2020,12,21,2,W1A,대구광역시,북구,21751689,3.18,12662,3.18
2020,12,22,3,W1A,대구광역시,북구,19276733,2.82,11861,2.98
2020,12,23,4,W1A,대구광역시,북구,19262220,2.82,12222,3.07
2020,12,24,5,W1A,대구광역시,북구,19259151,2.81,12146,3.05
2020,12,25,6,W1A,대구광역시,북구,21932159,3.21,13064,3.28
2020,12,26,7,W1A,대구광역시,북구,23300632,3.41,13676,3.43
2020,12,27,1,W1A,대구광역시,북구,25164464,3.68,14324,3.6
2020,12,28,2,W1A,대구광역시,북구,23253576,3.4,13685,3.44
2020,12,29,3,W1A,대구광역시,북구,20713893,3.03,12656,3.18
2020,12,30,4,W1A,대구광역시,북구,17843370,2.61,11043,2.77
2020,12,31,5,W1A,대구광역시,북구,21558650,3.15,13255,3.33
2020,12,01,3,W1B,대구광역시,수성구,23750500,3.29,13405,3.17
2020,12,02,4,W1B,대구광역시,수성구,24001200,3.33,14031,3.32
2020,12,03,5,W1B,대구광역시,수성구,23882950,3.31,13542,3.21
2020,12,04,6,W1B,대구광역시,수성구,24166100,3.35,13638,3.23
2020,12,05,7,W1B,대구광역시,수성구,27611200,3.83,14193,3.36
2020,12,06,1,W1B,대구광역시,수성구,31609450,4.38,15881,3.76
2020,12,07,2,W1B,대구광역시,수성구,25495050,3.53,14486,3.43
2020,12,08,3,W1B,대구광역시,수성구,22214600,3.08,13161,3.12
2020,12,09,4,W1B,대구광역시,수성구,22155250,3.07,13531,3.2
2020,12,10,5,W1B,대구광역시,수성구,22335900,3.1,13503,3.2
2020,12,11,6,W1B,대구광역시,수성구,21819900,3.02,13361,3.16
2020,12,12,7,W1B,대구광역시,수성구,24144950,3.35,13932,3.3
2020,12,13,1,W1B,대구광역시,수성구,27747950,3.85,15251,3.61
2020,12,14,2,W1B,대구광역시,수성구,23181250,3.21,13493,3.19
2020,12,15,3,W1B,대구광역시,수성구,20246450,2.81,12225,2.89
2020,12,16,4,W1B,대구광역시,수성구,20368300,2.82,12633,2.99
2020,12,17,5,W1B,대구광역시,수성구,21265100,2.95,12947,3.06
2020,12,18,6,W1B,대구광역시,수성구,20719350,2.87,12849,3.04
2020,12,19,7,W1B,대구광역시,수성구,21545550,2.99,12835,3.04
2020,12,20,1,W1B,대구광역시,수성구,26660050,3.7,14839,3.51
2020,12,21,2,W1B,대구광역시,수성구,22638050,3.14,13503,3.2
2020,12,22,3,W1B,대구광역시,수성구,20884550,2.9,12834,3.04
2020,12,23,4,W1B,대구광역시,수성구,20715000,2.87,12975,3.07
2020,12,24,5,W1B,대구광역시,수성구,20719300,2.87,13291,3.15
2020,12,25,6,W1B,대구광역시,수성구,22334200,3.1,13408,3.17
2020,12,26,7,W1B,대구광역시,수성구,24030250,3.33,14243,3.37
2020,12,27,1,W1B,대구광역시,수성구,25428600,3.52,14309,3.39
2020,12,28,2,W1B,대구광역시,수성구,25652050,3.56,14991,3.55
2020,12,29,3,W1B,대구광역시,수성구,21431350,2.97,13155,3.11
2020,12,30,4,W1B,대구광역시,수성구,19002550,2.63,11707,2.77
2020,12,31,5,W1B,대구광역시,수성구,23632550,3.28,14270,3.38
2020,12,01,3,W1C,대구광역시,달서구,47242250,3.43,26855,3.29
2020,12,02,4,W1C,대구광역시,달서구,46735099,3.39,26919,3.3
2020,12,03,5,W1C,대구광역시,달서구,45589100,3.31,26250,3.22
2020,12,04,6,W1C,대구광역시,달서구,47161250,3.42,26308,3.23
2020,12,05,7,W1C,대구광역시,달서구,54418800,3.95,28101,3.45
2020,12,06,1,W1C,대구광역시,달서구,61862600,4.49,31189,3.83
2020,12,07,2,W1C,대구광역시,달서구,50552350,3.67,28186,3.46
2020,12,08,3,W1C,대구광역시,달서구,43329050,3.14,25895,3.18
2020,12,09,4,W1C,대구광역시,달서구,41907000,3.04,25707,3.15
2020,12,10,5,W1C,대구광역시,달서구,42634300,3.09,26130,3.21
2020,12,11,6,W1C,대구광역시,달서구,41842185,3.03,25898,3.18
2020,12,12,7,W1C,대구광역시,달서구,47613850,3.45,27190,3.34
2020,12,13,1,W1C,대구광역시,달서구,54376650,3.94,29766,3.65
2020,12,14,2,W1C,대구광역시,달서구,43719200,3.17,25797,3.17
2020,12,15,3,W1C,대구광역시,달서구,38869350,2.82,23979,2.94
2020,12,16,4,W1C,대구광역시,달서구,38429500,2.79,24002,2.94
2020,12,17,5,W1C,대구광역시,달서구,39678300,2.88,24911,3.06
2020,12,18,6,W1C,대구광역시,달서구,38138950,2.77,24214,2.97
2020,12,19,7,W1C,대구광역시,달서구,41411850,3.0,24661,3.03
2020,12,20,1,W1C,대구광역시,달서구,50402800,3.65,28462,3.49
2020,12,21,2,W1C,대구광역시,달서구,43276800,3.14,26161,3.21
2020,12,22,3,W1C,대구광역시,달서구,38739999,2.81,24661,3.03
2020,12,23,4,W1C,대구광역시,달서구,37975150,2.75,24400,2.99
2020,12,24,5,W1C,대구광역시,달서구,37812450,2.74,24691,3.03
2020,12,25,6,W1C,대구광역시,달서구,43118700,3.13,26011,3.19
2020,12,26,7,W1C,대구광역시,달서구,46493800,3.37,27665,3.39
2020,12,27,1,W1C,대구광역시,달서구,48081300,3.49,27278,3.35
2020,12,28,2,W1C,대구광역시,달서구,48252100,3.5,28823,3.54
2020,12,29,3,W1C,대구광역시,달서구,40643950,2.95,25295,3.1
2020,12,30,4,W1C,대구광역시,달서구,35079500,2.54,22185,2.72
2020,12,31,5,W1C,대구광역시,달서구,43842850,3.18,27468,3.37
2020,12,01,3,W1D,대구광역시,달성군,15150900,3.43,8246,3.3
2020,12,02,4,W1D,대구광역시,달성군,14646000,3.32,8191,3.27
2020,12,03,5,W1D,대구광역시,달성군,14156800,3.21,7893,3.16
2020,12,04,6,W1D,대구광역시,달성군,14902450,3.38,7960,3.18
2020,12,05,7,W1D,대구광역시,달성군,16977500,3.85,8482,3.39
2020,12,06,1,W1D,대구광역시,달성군,19268500,4.37,9703,3.88
2020,12,07,2,W1D,대구광역시,달성군,15900600,3.6,8620,3.45
2020,12,08,3,W1D,대구광역시,달성군,13289650,3.01,7679,3.07
2020,12,09,4,W1D,대구광역시,달성군,13480550,3.06,7989,3.19
2020,12,10,5,W1D,대구광역시,달성군,13306750,3.02,7850,3.14
2020,12,11,6,W1D,대구광역시,달성군,12823900,2.91,7632,3.05
2020,12,12,7,W1D,대구광역시,달성군,14926900,3.38,8323,3.33
2020,12,13,1,W1D,대구광역시,달성군,18240150,4.13,9711,3.88
2020,12,14,2,W1D,대구광역시,달성군,14046200,3.18,7868,3.15
2020,12,15,3,W1D,대구광역시,달성군,12596800,2.86,7381,2.95
2020,12,16,4,W1D,대구광역시,달성군,12588700,2.85,7436,2.97
2020,12,17,5,W1D,대구광역시,달성군,12655050,2.87,7634,3.05
2020,12,18,6,W1D,대구광역시,달성군,12407750,2.81,7353,2.94
2020,12,19,7,W1D,대구광역시,달성군,12988650,2.94,7648,3.06
2020,12,20,1,W1D,대구광역시,달성군,16903050,3.83,9261,3.7
2020,12,21,2,W1D,대구광역시,달성군,13812600,3.13,7911,3.16
2020,12,22,3,W1D,대구광역시,달성군,12737300,2.89,7472,2.99
2020,12,23,4,W1D,대구광역시,달성군,12118500,2.75,7439,2.97
2020,12,24,5,W1D,대구광역시,달성군,11915700,2.7,7354,2.94
2020,12,25,6,W1D,대구광역시,달성군,14418300,3.27,8356,3.34
2020,12,26,7,W1D,대구광역시,달성군,15231550,3.45,8524,3.41
2020,12,27,1,W1D,대구광역시,달성군,16530850,3.75,9014,3.6
2020,12,28,2,W1D,대구광역시,달성군,14889150,3.37,8488,3.39
2020,12,29,3,W1D,대구광역시,달성군,12920150,2.93,7620,3.05
2020,12,30,4,W1D,대구광역시,달성군,11504450,2.61,6932,2.77
2020,12,31,5,W1D,대구광역시,달성군,13874900,3.14,8191,3.27
2020,12,01,3,W1E,인천광역시,중구,4844700,3.31,2540,3.17
2020,12,02,4,W1E,인천광역시,중구,4867350,3.33,2669,3.33
2020,12,03,5,W1E,인천광역시,중구,4619550,3.16,2567,3.21
