year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2021,06,01,3,W01,서울특별시,종로구,4268400,3.2,3149,3.27
2021,06,02,4,W01,서울특별시,종로구,4270350,3.2,3076,3.2
2021,06,03,5,W01,서울특별시,종로구,3267750,2.45,2447,2.54
2021,06,04,6,W01,서울특별시,종로구,4475000,3.36,3178,3.3
2021,06,05,7,W01,서울특별시,종로구,4196200,3.15,2990,3.11
2021,06,06,1,W01,서울특별시,종로구,5135100,3.85,3531,3.67
2021,06,07,2,W01,서울특별시,종로구,4880350,3.66,3340,3.47
2021,06,08,3,W01,서울특별시,종로구,4361950,3.27,3197,3.32
2021,06,09,4,W01,서울특별시,종로구,4081950,3.06,3046,3.17
2021,06,10,5,W01,서울특별시,종로구,3932600,2.95,2821,2.93
2021,06,11,6,W01,서울특별시,종로구,4349700,3.26,3183,3.31
2021,06,12,7,W01,서울특별시,종로구,4311200,3.23,3146,3.27
2021,06,13,1,W01,서울특별시,종로구,5401140,4.05,3645,3.79
2021,06,14,2,W01,서울특별시,종로구,5048650,3.79,3435,3.57
2021,06,15,3,W01,서울특별시,종로구,4278100,3.21,3190,3.32
2021,06,16,4,W01,서울특별시,종로구,4285900,3.21,3199,3.33
2021,06,17,5,W01,서울특별시,종로구,4210750,3.16,3105,3.23
2021,06,18,6,W01,서울특별시,종로구,4046690,3.04,2943,3.06
2021,06,19,7,W01,서울특별시,종로구,4496100,3.37,3125,3.25
2021,06,20,1,W01,서울특별시,종로구,5229100,3.92,3532,3.67
2021,06,21,2,W01,서울특별시,종로구,4867250,3.65,3437,3.57
2021,06,22,3,W01,서울특별시,종로구,4359200,3.27,3270,3.4
2021,06,23,4,W01,서울특별시,종로구,4245800,3.18,3272,3.4
2021,06,24,5,W01,서울특별시,종로구,4057700,3.04,3062,3.18
2021,06,25,6,W01,서울특별시,종로구,4106400,3.08,3167,3.29
2021,06,26,7,W01,서울특별시,종로구,4485490,3.36,3193,3.32
2021,06,27,1,W01,서울특별시,종로구,4928150,3.7,3348,3.48
2021,06,28,2,W01,서울특별시,종로구,5186060,3.89,3640,3.78
2021,06,29,3,W01,서울특별시,종로구,4296200,3.22,3275,3.4
2021,06,30,4,W01,서울특별시,종로구,4270900,3.2,3245,3.37
2021,06,01,3,W02,서울특별시,중구,6183700,2.91,4946,2.91
2021,06,02,4,W02,서울특별시,중구,6566800,3.09,5422,3.19
2021,06,03,5,W02,서울특별시,중구,5341250,2.51,4472,2.63
2021,06,04,6,W02,서울특별시,중구,6653950,3.13,5416,3.19
2021,06,05,7,W02,서울특별시,중구,7037100,3.31,5284,3.11
2021,06,06,1,W02,서울특별시,중구,9217900,4.34,6732,3.96
2021,06,07,2,W02,서울특별시,중구,7300750,3.43,5727,3.37
2021,06,08,3,W02,서울특별시,중구,6630350,3.12,5392,3.17
2021,06,09,4,W02,서울특별시,중구,6603900,3.11,5547,3.27
2021,06,10,5,W02,서울특별시,중구,6349250,2.99,5374,3.16
2021,06,11,6,W02,서울특별시,중구,6324000,2.97,5229,3.08
2021,06,12,7,W02,서울특별시,중구,7480400,3.52,5550,3.27
2021,06,13,1,W02,서울특별시,중구,9021800,4.24,6657,3.92
2021,06,14,2,W02,서울특별시,중구,7743950,3.64,6124,3.61
2021,06,15,3,W02,서울특별시,중구,6388150,3.0,5197,3.06
2021,06,16,4,W02,서울특별시,중구,6892250,3.24,5726,3.37
2021,06,17,5,W02,서울특별시,중구,6572400,3.09,5567,3.28
2021,06,18,6,W02,서울특별시,중구,6140450,2.89,5057,2.98
2021,06,19,7,W02,서울특별시,중구,7490850,3.52,5760,3.39
2021,06,20,1,W02,서울특별시,중구,8968750,4.22,6537,3.85
2021,06,21,2,W02,서울특별시,중구,7923700,3.73,6120,3.6
2021,06,22,3,W02,서울특별시,중구,6518850,3.07,5449,3.21
2021,06,23,4,W02,서울특별시,중구,6815700,3.21,5694,3.35
2021,06,24,5,W02,서울특별시,중구,6652500,3.13,5671,3.34
2021,06,25,6,W02,서울특별시,중구,6391400,3.01,5438,3.2
2021,06,26,7,W02,서울특별시,중구,7129000,3.35,5544,3.26
2021,06,27,1,W02,서울특별시,중구,8699600,4.09,6424,3.78
2021,06,28,2,W02,서울특별시,중구,7810750,3.67,6291,3.7
2021,06,29,3,W02,서울특별시,중구,6808150,3.2,5624,3.31
2021,06,30,4,W02,서울특별시,중구,6977900,3.28,5883,3.46
2021,06,01,3,W03,서울특별시,용산구,753400,2.82,578,3.01
2021,06,02,4,W03,서울특별시,용산구,750150,2.81,585,3.05
2021,06,03,5,W03,서울특별시,용산구,796450,2.98,504,2.63
2021,06,04,6,W03,서울특별시,용산구,944950,3.54,654,3.41
2021,06,05,7,W03,서울특별시,용산구,904050,3.39,625,3.26
2021,06,06,1,W03,서울특별시,용산구,900450,3.37,727,3.79
2021,06,07,2,W03,서울특별시,용산구,933100,3.49,668,3.48
2021,06,08,3,W03,서울특별시,용산구,865200,3.24,630,3.29
2021,06,09,4,W03,서울특별시,용산구,895150,3.35,613,3.2
2021,06,10,5,W03,서울특별시,용산구,867950,3.25,603,3.15
2021,06,11,6,W03,서울특별시,용산구,827350,3.1,592,3.09
2021,06,12,7,W03,서울특별시,용산구,992450,3.72,700,3.65
2021,06,13,1,W03,서울특별시,용산구,1076700,4.03,753,3.93
2021,06,14,2,W03,서울특별시,용산구,916900,3.43,660,3.44
2021,06,15,3,W03,서울특별시,용산구,871800,3.26,589,3.07
2021,06,16,4,W03,서울특별시,용산구,855800,3.2,641,3.34
2021,06,17,5,W03,서울특별시,용산구,798200,2.99,588,3.07
2021,06,18,6,W03,서울특별시,용산구,814850,3.05,553,2.88
2021,06,19,7,W03,서울특별시,용산구,1011450,3.79,708,3.69
2021,06,20,1,W03,서울특별시,용산구,1019200,3.82,732,3.82
2021,06,21,2,W03,서울특별시,용산구,963400,3.61,671,3.5
2021,06,22,3,W03,서울특별시,용산구,850850,3.19,622,3.24
2021,06,23,4,W03,서울특별시,용산구,837650,3.14,644,3.36
2021,06,24,5,W03,서울특별시,용산구,832550,3.12,589,3.07
2021,06,25,6,W03,서울특별시,용산구,761150,2.85,567,2.96
2021,06,26,7,W03,서울특별시,용산구,898350,3.36,669,3.49
2021,06,27,1,W03,서울특별시,용산구,1033100,3.87,751,3.92
2021,06,28,2,W03,서울특별시,용산구,936100,3.51,668,3.48
2021,06,29,3,W03,서울특별시,용산구,881250,3.3,650,3.39
2021,06,30,4,W03,서울특별시,용산구,915150,3.43,639,3.33
2021,06,01,3,W04,서울특별시,성동구,16636450,3.04,12438,3.05
2021,06,02,4,W04,서울특별시,성동구,17305350,3.16,13275,3.25
2021,06,03,5,W04,서울특별시,성동구,13866500,2.53,10510,2.57
2021,06,04,6,W04,서울특별시,성동구,17898350,3.27,13433,3.29
2021,06,05,7,W04,서울특별시,성동구,17091100,3.12,11979,2.93
2021,06,06,1,W04,서울특별시,성동구,23513550,4.29,16018,3.92
2021,06,07,2,W04,서울특별시,성동구,18609400,3.4,13573,3.33
2021,06,08,3,W04,서울특별시,성동구,16948100,3.09,12908,3.16
2021,06,09,4,W04,서울특별시,성동구,17254500,3.15,13372,3.28
2021,06,10,5,W04,서울특별시,성동구,16360450,2.99,12746,3.12
2021,06,11,6,W04,서울특별시,성동구,16844300,3.07,12910,3.16
2021,06,12,7,W04,서울특별시,성동구,18364800,3.35,12951,3.17
2021,06,13,1,W04,서울특별시,성동구,24429950,4.46,16519,4.05
2021,06,14,2,W04,서울특별시,성동구,19677400,3.59,14312,3.51
2021,06,15,3,W04,서울특별시,성동구,17120500,3.13,12970,3.18
2021,06,16,4,W04,서울특별시,성동구,17768250,3.24,13760,3.37
2021,06,17,5,W04,서울특별시,성동구,16964100,3.1,13349,3.27
2021,06,18,6,W04,서울특별시,성동구,15787900,2.88,12345,3.02
2021,06,19,7,W04,서울특별시,성동구,17928750,3.27,12921,3.17
2021,06,20,1,W04,서울특별시,성동구,23880250,4.36,16351,4.01
2021,06,21,2,W04,서울특별시,성동구,19984257,3.65,14545,3.56
2021,06,22,3,W04,서울특별시,성동구,17175600,3.14,13373,3.28
2021,06,23,4,W04,서울특별시,성동구,17326500,3.16,13625,3.34
2021,06,24,5,W04,서울특별시,성동구,17223850,3.14,13784,3.38
2021,06,25,6,W04,서울특별시,성동구,16219199,2.96,12924,3.17
2021,06,26,7,W04,서울특별시,성동구,17925500,3.27,12845,3.15
2021,06,27,1,W04,서울특별시,성동구,22299100,4.07,15575,3.82
2021,06,28,2,W04,서울특별시,성동구,20199600,3.69,15022,3.68
2021,06,29,3,W04,서울특별시,성동구,17275800,3.15,13540,3.32
2021,06,30,4,W04,서울특별시,성동구,17950450,3.28,14309,3.51
2021,06,01,3,W05,서울특별시,광진구,10373310,3.09,7572,3.15
2021,06,02,4,W05,서울특별시,광진구,10389590,3.09,7672,3.19
2021,06,03,5,W05,서울특별시,광진구,8455730,2.52,6167,2.56
2021,06,04,6,W05,서울특별시,광진구,11161220,3.32,8064,3.35
2021,06,05,7,W05,서울특별시,광진구,11311220,3.37,7561,3.14
2021,06,06,1,W05,서울특별시,광진구,13468520,4.01,8680,3.61
2021,06,07,2,W05,서울특별시,광진구,12192030,3.63,8355,3.47
2021,06,08,3,W05,서울특별시,광진구,10604910,3.16,7990,3.32
2021,06,09,4,W05,서울특별시,광진구,10644280,3.17,7979,3.32
2021,06,10,5,W05,서울특별시,광진구,10206460,3.04,7629,3.17
2021,06,11,6,W05,서울특별시,광진구,10445470,3.11,7720,3.21
2021,06,12,7,W05,서울특별시,광진구,11883530,3.54,7944,3.3
2021,06,13,1,W05,서울특별시,광진구,14158390,4.21,9063,3.77
2021,06,14,2,W05,서울특별시,광진구,12552830,3.73,8715,3.62
2021,06,15,3,W05,서울특별시,광진구,10924610,3.25,7992,3.32
2021,06,16,4,W05,서울특별시,광진구,10803830,3.21,8051,3.35
2021,06,17,5,W05,서울특별시,광진구,10295270,3.06,7844,3.26
2021,06,18,6,W05,서울특별시,광진구,9628670,2.86,7267,3.02
2021,06,19,7,W05,서울특별시,광진구,11775610,3.5,7994,3.32
2021,06,20,1,W05,서울특별시,광진구,13929680,4.14,9074,3.77
2021,06,21,2,W05,서울특별시,광진구,12779990,3.8,8989,3.74
2021,06,22,3,W05,서울특별시,광진구,10232100,3.04,7765,3.23
2021,06,23,4,W05,서울특별시,광진구,10153500,3.02,7753,3.22
2021,06,24,5,W05,서울특별시,광진구,10190230,3.03,7848,3.26
2021,06,25,6,W05,서울특별시,광진구,9725980,2.89,7462,3.1
2021,06,26,7,W05,서울특별시,광진구,11267100,3.35,7814,3.25
2021,06,27,1,W05,서울특별시,광진구,12765080,3.8,8514,3.54
2021,06,28,2,W05,서울특별시,광진구,12320300,3.67,8744,3.64
2021,06,29,3,W05,서울특별시,광진구,10956730,3.26,8308,3.45
2021,06,30,4,W05,서울특별시,광진구,10502680,3.12,8013,3.33
2021,06,01,3,W06,서울특별시,동대문구,15502700,2.95,11315,2.93
2021,06,02,4,W06,서울특별시,동대문구,16599950,3.15,12687,3.29
2021,06,03,5,W06,서울특별시,동대문구,12967700,2.46,9796,2.54
2021,06,04,6,W06,서울특별시,동대문구,17067050,3.24,12696,3.29
2021,06,05,7,W06,서울특별시,동대문구,16692400,3.17,11645,3.02
2021,06,06,1,W06,서울특별시,동대문구,22589150,4.29,15031,3.9
2021,06,07,2,W06,서울특별시,동대문구,18082350,3.44,12768,3.31
2021,06,08,3,W06,서울특별시,동대문구,16126490,3.06,12140,3.15
2021,06,09,4,W06,서울특별시,동대문구,16984200,3.23,12807,3.32
2021,06,10,5,W06,서울특별시,동대문구,15659200,2.98,11987,3.11
2021,06,11,6,W06,서울특별시,동대문구,16369250,3.11,12459,3.23
2021,06,12,7,W06,서울특별시,동대문구,17903450,3.4,12536,3.25
2021,06,13,1,W06,서울특별시,동대문구,23193650,4.41,15431,4.0
2021,06,14,2,W06,서울특별시,동대문구,18900200,3.59,13483,3.5
2021,06,15,3,W06,서울특별시,동대문구,15948500,3.03,11959,3.1
2021,06,16,4,W06,서울특별시,동대문구,16911500,3.21,13071,3.39
2021,06,17,5,W06,서울특별시,동대문구,16082150,3.06,12637,3.28
2021,06,18,6,W06,서울특별시,동대문구,14918850,2.84,11608,3.01
2021,06,19,7,W06,서울특별시,동대문구,17956950,3.41,12579,3.26
2021,06,20,1,W06,서울특별시,동대문구,22693250,4.31,15077,3.91
2021,06,21,2,W06,서울특별시,동대문구,19160900,3.64,13689,3.55
2021,06,22,3,W06,서울특별시,동대문구,16200800,3.08,12251,3.18
2021,06,23,4,W06,서울특별시,동대문구,16901350,3.21,12987,3.37
2021,06,24,5,W06,서울특별시,동대문구,16639517,3.16,12729,3.3
2021,06,25,6,W06,서울특별시,동대문구,16167190,3.07,12612,3.27
2021,06,26,7,W06,서울특별시,동대문구,17138959,3.26,12256,3.18
2021,06,27,1,W06,서울특별시,동대문구,22758585,4.33,15483,4.02
2021,06,28,2,W06,서울특별시,동대문구,18422102,3.5,13752,3.57
2021,06,29,3,W06,서울특별시,동대문구,16537265,3.14,12687,3.29
2021,06,30,4,W06,서울특별시,동대문구,17130466,3.26,13455,3.49
2021,06,01,3,W07,서울특별시,중랑구,18266350,2.97,13507,3.0
2021,06,02,4,W07,서울특별시,중랑구,18989450,3.09,14409,3.2
2021,06,03,5,W07,서울특별시,중랑구,14673400,2.38,11130,2.47
2021,06,04,6,W07,서울특별시,중랑구,20358050,3.31,14938,3.32
2021,06,05,7,W07,서울특별시,중랑구,20193950,3.28,13958,3.1
2021,06,06,1,W07,서울특별시,중랑구,26316200,4.28,17348,3.86
2021,06,07,2,W07,서울특별시,중랑구,20972400,3.41,15229,3.39
2021,06,08,3,W07,서울특별시,중랑구,18994050,3.09,14360,3.19
2021,06,09,4,W07,서울특별시,중랑구,19643300,3.19,14880,3.31
2021,06,10,5,W07,서울특별시,중랑구,18119600,2.94,13679,3.04
2021,06,11,6,W07,서울특별시,중랑구,18994400,3.09,14406,3.2
2021,06,12,7,W07,서울특별시,중랑구,21395400,3.48,14897,3.31
2021,06,13,1,W07,서울특별시,중랑구,26941600,4.38,17720,3.94
2021,06,14,2,W07,서울특별시,중랑구,22807800,3.71,16294,3.62
2021,06,15,3,W07,서울특별시,중랑구,18837700,3.06,14218,3.16
2021,06,16,4,W07,서울특별시,중랑구,20131400,3.27,15020,3.34
2021,06,17,5,W07,서울특별시,중랑구,18740850,3.04,14403,3.2
2021,06,18,6,W07,서울특별시,중랑구,18438900,3.0,13658,3.04
2021,06,19,7,W07,서울특별시,중랑구,21535350,3.5,15128,3.36
2021,06,20,1,W07,서울특별시,중랑구,26054550,4.23,17511,3.89
2021,06,21,2,W07,서울특별시,중랑구,22082250,3.59,16172,3.6
2021,06,22,3,W07,서울특별시,중랑구,18429400,2.99,14067,3.13
2021,06,23,4,W07,서울특별시,중랑구,19861900,3.23,15046,3.35
2021,06,24,5,W07,서울특별시,중랑구,18146300,2.95,14008,3.11
2021,06,25,6,W07,서울특별시,중랑구,19068050,3.1,14900,3.31
2021,06,26,7,W07,서울특별시,중랑구,20619600,3.35,14630,3.25
2021,06,27,1,W07,서울특별시,중랑구,26149750,4.25,17918,3.98
2021,06,28,2,W07,서울특별시,중랑구,21648800,3.52,15911,3.54
2021,06,29,3,W07,서울특별시,중랑구,19246250,3.13,14721,3.27
2021,06,30,4,W07,서울특별시,중랑구,19883750,3.23,15637,3.48
2021,06,01,3,W08,서울특별시,성북구,13037840,2.93,9642,2.98
2021,06,02,4,W08,서울특별시,성북구,14190650,3.19,10722,3.31
2021,06,03,5,W08,서울특별시,성북구,11210200,2.52,8339,2.58
2021,06,04,6,W08,서울특별시,성북구,13624490,3.06,10145,3.13
2021,06,05,7,W08,서울특별시,성북구,14458030,3.25,9925,3.07
2021,06,06,1,W08,서울특별시,성북구,18978920,4.27,12568,3.88
2021,06,07,2,W08,서울특별시,성북구,15032940,3.38,10812,3.34
2021,06,08,3,W08,서울특별시,성북구,13870450,3.12,10452,3.23
2021,06,09,4,W08,서울특별시,성북구,14416980,3.24,10826,3.34
2021,06,10,5,W08,서울특별시,성북구,13056370,2.93,9864,3.05
2021,06,11,6,W08,서울특별시,성북구,13516680,3.04,10187,3.15
2021,06,12,7,W08,서울특별시,성북구,14842990,3.34,10408,3.22
2021,06,13,1,W08,서울특별시,성북구,19782710,4.45,13025,4.02
2021,06,14,2,W08,서울특별시,성북구,15620000,3.51,11276,3.48
2021,06,15,3,W08,서울특별시,성북구,14082440,3.17,10233,3.16
2021,06,16,4,W08,서울특별시,성북구,14543300,3.27,11007,3.4
2021,06,17,5,W08,서울특별시,성북구,13470350,3.03,10461,3.23
2021,06,18,6,W08,서울특별시,성북구,12419170,2.79,9276,2.87
2021,06,19,7,W08,서울특별시,성북구,15363080,3.45,10776,3.33
2021,06,20,1,W08,서울특별시,성북구,19267090,4.33,12798,3.95
2021,06,21,2,W08,서울특별시,성북구,15961700,3.59,11583,3.58
2021,06,22,3,W08,서울특별시,성북구,13537920,3.04,10116,3.13
2021,06,23,4,W08,서울특별시,성북구,14787090,3.32,11273,3.48
2021,06,24,5,W08,서울특별시,성북구,13756730,3.09,10752,3.32
2021,06,25,6,W08,서울특별시,성북구,13197790,2.97,10289,3.18
2021,06,26,7,W08,서울특별시,성북구,14709510,3.31,10416,3.22
2021,06,27,1,W08,서울특별시,성북구,19070620,4.29,12761,3.94
2021,06,28,2,W08,서울특별시,성북구,16071790,3.61,11808,3.65
2021,06,29,3,W08,서울특별시,성북구,14175870,3.19,10585,3.27
2021,06,30,4,W08,서울특별시,성북구,14860380,3.34,11341,3.5
2021,06,01,3,W09,서울특별시,강북구,6874000,2.98,4952,3.02
2021,06,02,4,W09,서울특별시,강북구,7901400,3.42,5622,3.43
2021,06,03,5,W09,서울특별시,강북구,5433950,2.35,3997,2.44
2021,06,04,6,W09,서울특별시,강북구,7511300,3.25,5361,3.27
2021,06,05,7,W09,서울특별시,강북구,7286550,3.15,4874,2.98
2021,06,06,1,W09,서울특별시,강북구,9754890,4.22,6119,3.74
2021,06,07,2,W09,서울특별시,강북구,7564700,3.27,5207,3.18
2021,06,08,3,W09,서울특별시,강북구,7504900,3.25,5384,3.29
2021,06,09,4,W09,서울특별시,강북구,7735890,3.35,5840,3.56
2021,06,10,5,W09,서울특별시,강북구,6525700,2.83,4828,2.95
2021,06,11,6,W09,서울특별시,강북구,7065550,3.06,5230,3.19
2021,06,12,7,W09,서울특별시,강북구,8023340,3.47,5359,3.27
2021,06,13,1,W09,서울특별시,강북구,9793110,4.24,6266,3.82
2021,06,14,2,W09,서울특별시,강북구,8122790,3.52,5669,3.46
2021,06,15,3,W09,서울특별시,강북구,7242300,3.14,5266,3.21
2021,06,16,4,W09,서울특별시,강북구,8023550,3.47,5842,3.57
2021,06,17,5,W09,서울특별시,강북구,6587600,2.85,5037,3.07
2021,06,18,6,W09,서울특별시,강북구,6534750,2.83,4912,3.0
2021,06,19,7,W09,서울특별시,강북구,7910550,3.42,5391,3.29
2021,06,20,1,W09,서울특별시,강북구,9647200,4.18,6277,3.83
2021,06,21,2,W09,서울특별시,강북구,8369550,3.62,5756,3.51
2021,06,22,3,W09,서울특별시,강북구,7290400,3.16,5409,3.3
2021,06,23,4,W09,서울특별시,강북구,7767800,3.36,5866,3.58
2021,06,24,5,W09,서울특별시,강북구,6873750,2.98,5335,3.26
2021,06,25,6,W09,서울특별시,강북구,6884050,2.98,5291,3.23
2021,06,26,7,W09,서울특별시,강북구,7728000,3.35,5295,3.23
2021,06,27,1,W09,서울특별시,강북구,9283050,4.02,6105,3.73
2021,06,28,2,W09,서울특별시,강북구,8393130,3.63,5792,3.54
2021,06,29,3,W09,서울특별시,강북구,7409100,3.21,5543,3.38
2021,06,30,4,W09,서울특별시,강북구,7955250,3.44,5999,3.66
2021,06,01,3,W0A,서울특별시,도봉구,54359800,3.59,19845,3.02
2021,06,02,4,W0A,서울특별시,도봉구,43168000,2.85,20939,3.18
2021,06,03,5,W0A,서울특별시,도봉구,39375450,2.6,16840,2.56
2021,06,04,6,W0A,서울특별시,도봉구,52407750,3.46,21575,3.28
2021,06,05,7,W0A,서울특별시,도봉구,47267850,3.12,20341,3.09
2021,06,06,1,W0A,서울특별시,도봉구,34031500,2.25,23978,3.65
2021,06,07,2,W0A,서울특별시,도봉구,71700950,4.74,22323,3.39
2021,06,08,3,W0A,서울특별시,도봉구,56767050,3.75,21534,3.27
2021,06,09,4,W0A,서울특별시,도봉구,43553500,2.88,21521,3.27
2021,06,10,5,W0A,서울특별시,도봉구,43904650,2.9,20525,3.12
2021,06,11,6,W0A,서울특별시,도봉구,51670160,3.41,21045,3.2
2021,06,12,7,W0A,서울특별시,도봉구,48236900,3.19,21735,3.31
2021,06,13,1,W0A,서울특별시,도봉구,34731800,2.29,24419,3.71
2021,06,14,2,W0A,서울특별시,도봉구,75894150,5.01,23965,3.64
2021,06,15,3,W0A,서울특별시,도봉구,56561400,3.74,21111,3.21
2021,06,16,4,W0A,서울특별시,도봉구,46059900,3.04,22041,3.35
2021,06,17,5,W0A,서울특별시,도봉구,44774800,2.96,21298,3.24
2021,06,18,6,W0A,서울특별시,도봉구,50592100,3.34,19890,3.02
2021,06,19,7,W0A,서울특별시,도봉구,50449200,3.33,22177,3.37
2021,06,20,1,W0A,서울특별시,도봉구,34275100,2.26,24407,3.71
2021,06,21,2,W0A,서울특별시,도봉구,75828000,5.01,23968,3.64
2021,06,22,3,W0A,서울특별시,도봉구,55598600,3.67,21451,3.26
2021,06,23,4,W0A,서울특별시,도봉구,44809850,2.96,22174,3.37
2021,06,24,5,W0A,서울특별시,도봉구,42731750,2.82,21851,3.32
2021,06,25,6,W0A,서울특별시,도봉구,52711550,3.48,21628,3.29
2021,06,26,7,W0A,서울특별시,도봉구,50099200,3.31,21662,3.29
2021,06,27,1,W0A,서울특별시,도봉구,33497450,2.21,24495,3.73
2021,06,28,2,W0A,서울특별시,도봉구,74921150,4.95,24229,3.68
2021,06,29,3,W0A,서울특별시,도봉구,56903350,3.76,21838,3.32
2021,06,30,4,W0A,서울특별시,도봉구,46712350,3.09,22770,3.46
2021,06,01,3,W0B,서울특별시,노원구,50468100,3.01,40550,3.07
2021,06,02,4,W0B,서울특별시,노원구,52683950,3.14,43002,3.26
2021,06,03,5,W0B,서울특별시,노원구,40774100,2.43,33243,2.52
2021,06,04,6,W0B,서울특별시,노원구,54311700,3.24,43583,3.3
2021,06,05,7,W0B,서울특별시,노원구,54774650,3.27,41146,3.12
2021,06,06,1,W0B,서울특별시,노원구,70092500,4.18,49257,3.73
2021,06,07,2,W0B,서울특별시,노원구,56121700,3.35,43692,3.31
2021,06,08,3,W0B,서울특별시,노원구,53157200,3.17,43391,3.29
2021,06,09,4,W0B,서울특별시,노원구,53971350,3.22,43818,3.32
2021,06,10,5,W0B,서울특별시,노원구,48442600,2.89,39989,3.03
2021,06,11,6,W0B,서울특별시,노원구,52305950,3.12,42417,3.21
2021,06,12,7,W0B,서울특별시,노원구,59037400,3.52,43906,3.33
2021,06,13,1,W0B,서울특별시,노원구,71925200,4.29,50457,3.82
2021,06,14,2,W0B,서울특별시,노원구,60326300,3.6,46364,3.51
2021,06,15,3,W0B,서울특별시,노원구,53145900,3.17,43102,3.26
2021,06,16,4,W0B,서울특별시,노원구,54482700,3.25,44411,3.36
2021,06,17,5,W0B,서울특별시,노원구,50652450,3.02,42314,3.21
2021,06,18,6,W0B,서울특별시,노원구,48437000,2.89,39625,3.0
2021,06,19,7,W0B,서울특별시,노원구,59074350,3.52,44321,3.36
2021,06,20,1,W0B,서울특별시,노원구,70773450,4.22,50340,3.81
2021,06,21,2,W0B,서울특별시,노원구,60183900,3.59,46903,3.55
2021,06,22,3,W0B,서울특별시,노원구,51841800,3.09,42806,3.24
2021,06,23,4,W0B,서울특별시,노원구,53935600,3.22,45233,3.43
2021,06,24,5,W0B,서울특별시,노원구,51732200,3.08,43216,3.27
2021,06,25,6,W0B,서울특별시,노원구,50758300,3.03,42620,3.23
2021,06,26,7,W0B,서울특별시,노원구,57169650,3.41,43508,3.3
2021,06,27,1,W0B,서울특별시,노원구,70002500,4.17,50808,3.85
2021,06,28,2,W0B,서울특별시,노원구,58891800,3.51,46293,3.51
2021,06,29,3,W0B,서울특별시,노원구,53303800,3.18,44379,3.36
2021,06,30,4,W0B,서울특별시,노원구,54527350,3.25,45548,3.45
2021,06,01,3,W0C,서울특별시,은평구,8160500,2.81,5752,2.84
2021,06,02,4,W0C,서울특별시,은평구,8783550,3.03,6225,3.07
2021,06,03,5,W0C,서울특별시,은평구,7088200,2.44,5166,2.55
2021,06,04,6,W0C,서울특별시,은평구,9335550,3.22,6454,3.18
2021,06,05,7,W0C,서울특별시,은평구,9313650,3.21,6123,3.02
2021,06,06,1,W0C,서울특별시,은평구,13636500,4.7,8645,4.26
2021,06,07,2,W0C,서울특별시,은평구,10117200,3.49,7164,3.53
2021,06,08,3,W0C,서울특별시,은평구,8408300,2.9,6016,2.97
2021,06,09,4,W0C,서울특별시,은평구,9090650,3.14,6477,3.19
2021,06,10,5,W0C,서울특별시,은평구,8671250,2.99,6449,3.18
2021,06,11,6,W0C,서울특별시,은평구,8356000,2.88,6068,2.99
2021,06,12,7,W0C,서울특별시,은평구,9956990,3.43,6573,3.24
2021,06,13,1,W0C,서울특별시,은평구,13402960,4.62,8639,4.26
2021,06,14,2,W0C,서울특별시,은평구,10718950,3.7,7565,3.73
2021,06,15,3,W0C,서울특별시,은평구,8220350,2.84,6057,2.99
2021,06,16,4,W0C,서울특별시,은평구,8949250,3.09,6404,3.16
2021,06,17,5,W0C,서울특별시,은평구,8991450,3.1,6772,3.34
2021,06,18,6,W0C,서울특별시,은평구,7868560,2.71,5793,2.86
2021,06,19,7,W0C,서울특별시,은평구,9882250,3.41,6621,3.26
2021,06,20,1,W0C,서울특별시,은평구,13377340,4.61,8719,4.3
2021,06,21,2,W0C,서울특별시,은평구,10898740,3.76,7533,3.71
2021,06,22,3,W0C,서울특별시,은평구,8259890,2.85,6103,3.01
2021,06,23,4,W0C,서울특별시,은평구,8698210,3.0,6391,3.15
2021,06,24,5,W0C,서울특별시,은평구,9507810,3.28,7089,3.5
2021,06,25,6,W0C,서울특별시,은평구,8313650,2.87,6086,3.0
2021,06,26,7,W0C,서울특별시,은평구,9922200,3.42,6594,3.25
2021,06,27,1,W0C,서울특별시,은평구,12243730,4.22,7935,3.91
2021,06,28,2,W0C,서울특별시,은평구,11728250,4.04,8075,3.98
2021,06,29,3,W0C,서울특별시,은평구,9114990,3.14,6672,3.29
2021,06,30,4,W0C,서울특별시,은평구,8928400,3.08,6658,3.28
2021,06,01,3,W0D,서울특별시,서대문구,16168550,2.92,12596,2.95
2021,06,02,4,W0D,서울특별시,서대문구,17938350,3.23,14215,3.33
2021,06,03,5,W0D,서울특별시,서대문구,13874450,2.5,10921,2.56
2021,06,04,6,W0D,서울특별시,서대문구,17182000,3.1,13602,3.19
2021,06,05,7,W0D,서울특별시,서대문구,17453150,3.15,12621,2.96
2021,06,06,1,W0D,서울특별시,서대문구,24482150,4.41,17366,4.07
2021,06,07,2,W0D,서울특별시,서대문구,18178150,3.28,13703,3.21
2021,06,08,3,W0D,서울특별시,서대문구,17053700,3.07,13405,3.14
2021,06,09,4,W0D,서울특별시,서대문구,18372000,3.31,14851,3.48
2021,06,10,5,W0D,서울특별시,서대문구,16266550,2.93,13248,3.1
2021,06,11,6,W0D,서울특별시,서대문구,16838150,3.04,13298,3.11
2021,06,12,7,W0D,서울특별시,서대문구,18828050,3.39,13822,3.24
2021,06,13,1,W0D,서울특별시,서대문구,25384300,4.58,17688,4.14
